ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
KimMunLaocai-325_blind-1,325_blind,mɐj³³bu³³,mɐj³³bu³³,m ɐ j ³³ + b u ³³,850,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,blind,1653,BLIND,false,expert
KimMunLaos-60_blood-1,60_blood,sa:m¹¹,sa:m¹¹,s aː m ¹¹,263,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,blood,946,BLOOD,false,expert
KimMunLaocai-60_blood-1,60_blood,θa:m³³,θa:m³³,θ aː m ³³,585,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,blood,946,BLOOD,false,expert
KimMunLaocai-225_blouse-1,225_blouse,gjɐm⁴⁴,gjɐm⁴⁴,g j ɐ m ⁴⁴,750,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,blouse,,,false,expert
KimMunLaos-265_boat-1,265_boat,da:ŋ¹¹,da:ŋ¹¹,d aː ŋ ¹¹,297,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,boat,1844,BOAT,false,expert
KimMunLaocai-265_boat-1,265_boat,dɑŋ³³,dɑŋ³³,d ɑ ŋ ³³,790,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,boat,1844,BOAT,false,expert
KimMunLaocai-61_body-1,61_body,θin⁵²,θin⁵²,θ i n ⁵²,586,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,body,1480,BODY,false,expert
KimMunLaocai-107_boilulcer-1,107_boilulcer,bew³⁴¹,bew³⁴¹,b e w ³⁴¹,632,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,boil/ulcer,,,false,expert
KimMunLaos-116_boilingwater-1,116_boilingwater,wɔm⁵³vəj¹³,wɔm⁵³vəj¹³,w ɔ m ⁵³ + v ə j ¹³,125,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,boiling water,3362,BOILED WATER,false,expert
KimMunLaos-62_bone-1,62_bone,θuŋ³³,θuŋ³³,θ u ŋ ³³,258,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,bone,1394,BONE,false,expert
KimMunLaocai-62_bone-1,62_bone,θuŋ⁴⁴,θuŋ⁴⁴,θ u ŋ ⁴⁴,587,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,bone,1394,BONE,false,expert
KimMunLaocai-40_bore-1,40_bore,tuŋ³¹kɐw⁴⁴,tuŋ³¹kɐw⁴⁴,t u ŋ ³¹ + k ɐ w ⁴⁴,565,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,bore,1501,BORE,false,expert
KimMunLaos-150_bottle-1,150_bottle,ȵɛw²¹,ȵɛw²¹,ȵ ɛ w ²¹,159,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,bottle,1321,BOTTLE,false,expert
KimMunLaos-243_bowl-1,243_bowl,wan³³,wan³³,w a n ³³,155,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,bowl,1530,BOWL,false,expert
KimMunLaocai-243_bowl-1,243_bowl,wɐn⁴⁴,wɐn⁴⁴,w ɐ n ⁴⁴,768,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,bowl,1530,BOWL,false,expert
KimMunLaocai-226_bracelet-1,226_bracelet,sɑm¹¹,sɑm¹¹,s ɑ m ¹¹,751,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,bracelet,1754,BRACELET,false,expert
KimMunLaos-63_brain-1,63_brain,pje³³le²¹,pje³³le²¹,p j e ³³ + l e ²¹,221,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,brain,1583,BRAIN,false,expert
KimMunLaocai-63_brain-1,63_brain,pi⁴⁴le⁴⁴,pi⁴⁴le⁴⁴,p i ⁴⁴ + l e ⁴⁴,588,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,brain,1583,BRAIN,false,expert
KimMunLaos-69_branch-1,69_branch,gjaŋ³³gwa:³¹,gjaŋ³³gwa:³¹,g j a ŋ ³³ + gʷ aː ³¹,76,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,branch,1531,BRANCH,false,expert
KimMunLaocai-195_bride-1,195_bride,ȵɑm²¹⁴,ȵɑm²¹⁴,ȵ ɑ m ²¹⁴,720,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,bride,1266,BRIDE,false,expert
KimMunLaocai-266_bridge-1,266_bridge,ȶo¹¹,ȶo¹¹,ȶ o ¹¹,791,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,bridge,1011,BRIDGE,false,expert
KimMunLaos-10_bright-1,10_bright,gwaŋ⁵³daŋ³⁵,gwaŋ⁵³daŋ³⁵,gʷ a ŋ ⁵³ + d a ŋ ³⁵,12,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,bright,679,BRIGHT,false,expert
KimMunLaos-269_brotherelderoff-1,269_brotherelderoff,pɛ⁵³,pɛ⁵³,p ɛ ⁵³,284,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,brother (elder of f),2415,OLDER BROTHER (OF WOMAN),false,expert
KimMunLaos-270_brotherelderofm-1,270_brotherelderofm,ȵaːm³³,ȵaːm³³,ȵ aː m ³³,285,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,brother (elder of m),2414,OLDER BROTHER (OF MAN),false,expert
KimMunLaos-273_brotheryoungeroff-1,273_brotheryoungeroff,jo³⁴¹,jo³⁴¹,j o ³⁴¹,288,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,brother(younger of f),2417,YOUNGER BROTHER (OF WOMAN),false,expert
KimMunLaos-274_brotheryoungerofm-1,274_brotheryoungerofm,naw³⁴¹,naw³⁴¹,n a w ³⁴¹,289,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,brother(younger of m),2416,YOUNGER BROTHER (OF MAN),false,expert
KimMunLaos-6_buffalo-1,6_buffalo,ŋɔŋ³³bu¹¹,ŋɔŋ³³bu¹¹,ŋ ɔ ŋ ³³ + b u ¹¹,186,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,buffalo,934,BUFFALO,false,expert
KimMunLaocai-6_buffalo-1,6_buffalo,ŋɔŋ¹¹,ŋɔŋ¹¹,ŋ ɔ ŋ ¹¹,531,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,buffalo,934,BUFFALO,false,expert
KimMunLaocai-64_butt-1,64_butt,kɐ.tlaj⁴⁴kɐ⁵²,kɐ.tlaj⁴⁴kɐ⁵²,k ɐ ⁰ + t l a j ⁴⁴ + k ɐ ⁵²,589,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,butt,834,BUTTOCKS,false,expert
KimMunLaos-204_butterfly-1,204_butterfly,pluŋ³¹blo³⁴¹,pluŋ³¹blo³⁴¹,p l u ŋ ³¹ + b l o ³⁴¹,216,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,butterfly,1791,BUTTERFLY,false,expert
KimMunLaos-237_buttocks-1,237_buttocks,kə.da:j³³,kə.da:j³³,k ə ⁰ + d aː j ³³,250,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,buttocks,834,BUTTOCKS,false,expert
KimMunLaocai-145_cabbage-1,145_cabbage,ȵe¹¹gjaj³⁵,ȵe¹¹gjaj³⁵,ȵ e ¹¹ + g j a j ³⁵,670,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cabbage,774,CABBAGE,false,expert
KimMunLaos-241_calf-1,241_calf,θaw³³ȡiŋ³³,θaw³³ȡiŋ³³,θ a w ³³ + ȡ i ŋ ³³,254,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,calf,498,CALF OF LEG,false,expert
KimMunLaos-304_candle-1,304_candle,ȶo⁵³,ȶo⁵³,ȶ o ⁵³,320,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,candle,1273,CANDLE,false,expert
KimMunLaos-102_carrot-1,102_carrot,tə.bak²¹pjo³³,tə.bak²¹pjo³³,t ə ⁰ + b a k ²¹ + p j o ³³,110,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,carrot,3085,CARROT,false,expert
KimMunLaocai-255_carryingpole-1,255_carryingpole,nɐ.muŋ⁵²,nɐ.muŋ⁵²,n ɐ ⁰ + m u ŋ ⁵²,780,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,carrying pole,3432,SHOULDER POLE,false,expert
KimMunLaos-7_cat-1,7_cat,ma:w³¹,ma:w³¹,m aː w ³¹,181,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cat,1208,CAT,false,expert
KimMunLaocai-7_cat-1,7_cat,ma:w¹¹,ma:w¹¹,m aː w ¹¹,532,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cat,1208,CAT,false,expert
KimMunLaocai-8_caterpillar-1,8_caterpillar,buŋ³³blɐw³⁴¹,buŋ³³blɐw³⁴¹,b u ŋ ³³ + b l ɐ w ³⁴¹,533,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,caterpillar,2247,CATERPILLAR,false,expert
KimMunLaos-114_cave-1,114_cave,ȶɔ.bɛŋ³¹kɔt³⁵,ȶɔ.bɛŋ³¹kɔt³⁵,ȶ ɔ ⁰ + b ɛ ŋ ³¹ + k ɔ t ³⁵,60,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cave,1155,CAVE,false,expert
KimMunLaocai-114_cave-1,114_cave,ȶɔ.bɛŋ³¹kɔt³⁵,ȶɔ.bɛŋ³¹kɔt³⁵,ȶ ɔ ⁰ + b ɛ ŋ ³¹ + k ɔ t ³⁵,639,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cave,1155,CAVE,false,expert
KimMunLaocai-9_centipede-1,9_centipede,θap⁵²,θap⁵²,θ a p ⁵²,534,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,centipede,1974,CENTIPEDE,false,expert
KimMunLaocai-267_charcoal-1,267_charcoal,tɐw³¹tɑn⁵²,tɐw³¹tɑn⁵²,t ɐ w ³¹ + t ɑ n ⁵²,792,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,charcoal,1188,CHARCOAL,false,expert
KimMunLaos-216_cheek-1,216_cheek,min³⁵uj⁵³,min³⁵uj⁵³,m i n ³⁵ + u j ⁵³,228,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cheek,1730,CHEEK,false,expert
KimMunLaocai-65_chest-1,65_chest,kɐ.lap³¹,kɐ.lap³¹,k ɐ ⁰ + l a p ³¹,590,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,chest,1592,CHEST,false,expert
KimMunLaos-12_chicken-1,12_chicken,ȶɐ⁵³,ȶɐ⁵³,ȶ ɐ ⁵³,197,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,chicken,1318,CHICKEN,false,expert
KimMunLaocai-12_chicken-1,12_chicken,ȶɐj²¹⁴,ȶɐj²¹⁴,ȶ ɐ j ²¹⁴,537,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,chicken,1318,CHICKEN,false,expert
KimMunLaocai-10_chickencock-1,10_chickencock,ȶɐj²¹⁴kɔŋ³¹,ȶɐj²¹⁴kɔŋ³¹,ȶ ɐ j ²¹⁴ + k ɔ ŋ ³¹,535,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,chicken cock,1511,ROOSTER,false,expert
KimMunLaocai-11_chickenhen-1,11_chickenhen,⁣ȶɐj²¹⁴ȵɐj³⁴¹,⁣ȶɐj²¹⁴ȵɐj³⁴¹,ȶ ɐ j ²¹⁴ + ȵ ɐ j ³⁴¹,536,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,chicken hen,1514,HEN,false,expert
KimMunLaos-198_child-1,198_child,səj³³,səj³³,s ə j ³³,280,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,child,2099,CHILD,false,expert
KimMunLaocai-198_child-1,198_child,mun¹¹sɐj⁴⁴,mun¹¹sɐj⁴⁴,m u n ¹¹ + s ɐ j ⁴⁴,723,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,child,2099,CHILD,false,expert
KimMunLaocai-146_chilipepper-1,146_chilipepper,duŋ³³ma:t³³,duŋ³³ma:t³³,d u ŋ ³³ + m aː t ³³,671,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,chili pepper,919,CHILI PEPPER,false,expert
KimMunLaos-110_chin-1,110_chin,klaŋ⁵³ŋam³⁴¹,klaŋ⁵³ŋam³⁴¹,k l a ŋ ⁵³ + ŋ a m ³⁴¹,236,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,chin,1510,CHIN,false,expert
KimMunLaos-244_chopsticks-1,244_chopsticks,ȶo²¹,ȶo²¹,ȶ o ²¹,157,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,chopsticks,1987,CHOPSTICKS,false,expert
KimMunLaocai-244_chopsticks-1,244_chopsticks,ȶɐw³³,ȶɐw³³,ȶ ɐ w ³³,769,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,chopsticks,1987,CHOPSTICKS,false,expert
KimMunLaos-119_cigarette-1,119_cigarette,jin³⁵bja:t³¹,jin³⁵bja:t³¹,j i n ³⁵ + b j aː t ³¹,128,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cigarette,969,CIGARETTE,false,expert
KimMunLaos-115_cliff-1,115_cliff,gjaw⁵³bɛŋ¹³,gjaw⁵³bɛŋ¹³,g j a w ⁵³ + b ɛ ŋ ¹³,63,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cliff,992,CLIFF,false,expert
KimMunLaocai-115_cliff-1,115_cliff,gjaw²¹⁴pje³¹,gjaw²¹⁴pje³¹,g j a w ²¹⁴ + p j e ³¹,640,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cliff,992,CLIFF,false,expert
KimMunLaocai-227_cloth-1,227_cloth,buj³⁵,buj³⁵,b u j ³⁵,752,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cloth,1616,CLOTH,false,expert
KimMunLaos-228_clothing-1,228_clothing,guj⁵³,guj⁵³,g u j ⁵³,306,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,clothing,1895,CLOTHES,false,expert
KimMunLaocai-228_clothing-1,228_clothing,ŋuj²¹⁴kwɑ⁵²,ŋuj²¹⁴kwɑ⁵²,ŋ u j ²¹⁴ + kʷ ɑ ⁵²,753,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,clothing,1895,CLOTHES,false,expert
KimMunLaos-116_cloud-1,116_cloud,van¹³,van¹³,v a n ¹³,14,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cloud,1489,CLOUD,false,expert
KimMunLaocai-116_cloud-1,116_cloud,vɐn¹³,vɐn¹³,v ɐ n ¹³,641,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cloud,1489,CLOUD,false,expert
KimMunLaos-24_cloudyday-1,24_cloudyday,guŋ³¹naj³¹van¹³,guŋ³¹naj³¹van¹³,g u ŋ ³¹ + n a j ³¹ + v a n ¹³,26,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cloudy day,2743,CLOUDY DAY,false,expert
KimMunLaocai-66_cockcmbi-1,66_cockcmbi,gɐn²¹⁴,gɐn²¹⁴,g ɐ n ²¹⁴,591,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cockcmbi,,,false,expert
KimMunLaos-199_cockroach-1,199_cockroach,bjan³⁴¹,bjan³⁴¹,b j a n ³⁴¹,211,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cockroach,1575,COCKROACH,false,expert
KimMunLaos-88_coconut-1,88_coconut,mak²¹paw³³pjo³³,mak²¹paw³³pjo³³,m a k ²¹ + p a w ³³ + p j o ³³,96,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,coconut,970,COCONUT,false,expert
KimMunLaos-81_coconuttree-1,81_coconuttree,mak²¹paw³¹gjaŋ¹³,mak²¹paw³¹gjaŋ¹³,m a k ²¹ + p a w ³¹ + g j a ŋ ¹³,89,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,coconut tree,147,COCONUT TREE,false,expert
KimMunLaos-306_coffin-1,306_coffin,bin³³,bin³³,b i n ³³,322,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,coffin,2011,COFFIN,false,expert
KimMunLaocai-147_cogongrass-1,147_cogongrass,ga:n²¹⁴,ga:n²¹⁴,g aː n ²¹⁴,672,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cogongrass,,,false,expert
KimMunLaocai-324_cold-1,324_cold,sɔŋ⁴⁴,sɔŋ⁴⁴,s ɔ ŋ ⁴⁴,849,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cold,1287,COLD,false,expert
KimMunLaos-229_comb-1,229_comb,ȶa⁵³,ȶa⁵³,ȶ a ⁵³,312,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,comb,1475,COMB,false,expert
KimMunLaocai-229_comb-1,229_comb,ȶɑ²¹⁴,ȶɑ²¹⁴,ȶ ɑ ²¹⁴,754,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,comb,1475,COMB,false,expert
KimMunLaos-323_cool-1,323_cool,θiŋ¹³,θiŋ¹³,θ i ŋ ¹³,517,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cool,2483,COLD (OF WEATHER),false,expert
KimMunLaocai-323_cool-1,323_cool,θiŋ³⁵,θiŋ³⁵,θ i ŋ ³⁵,848,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cool,2483,COLD (OF WEATHER),false,expert
KimMunLaocai-268_coop-1,268_coop,ȶe²¹⁴ko⁵²,ȶe²¹⁴ko⁵²,ȶ e ²¹⁴ + k o ⁵²,793,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,coop,,,false,expert
KimMunLaocai-117_copper-1,117_copper,tɔŋ¹¹,tɔŋ¹¹,t ɔ ŋ ¹¹,642,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,copper,1825,COPPER,false,expert
KimMunLaocai-148_corn-1,148_corn,buŋ³³mɐj³⁴¹,buŋ³³mɐj³⁴¹,b u ŋ ³³ + m ɐ j ³⁴¹,673,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,corn,506,MAIZE,false,expert
KimMunLaocai-67_corpse-1,67_corpse,mun¹¹tɐj³³,mun¹¹tɐj³³,m u n ¹¹ + t ɐ j ³³,592,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,corpse,767,CORPSE,false,expert
KimMunLaocai-149_cotton-1,149_cotton,buj³³min³¹,buj³³min³¹,b u j ³³ + m i n ³¹,674,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cotton,1850,COTTON,false,expert
KimMunLaos-144_cover-1,144_cover,gaj¹³,gaj¹³,g a j ¹³,153,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cover,2319,"LID (COVER, CAP)",false,expert
KimMunLaos-174_cow-1,174_cow,ŋɔŋ³³wa:ŋ³¹,ŋɔŋ³³wa:ŋ³¹,ŋ ɔ ŋ ³³ + w aː ŋ ³¹,184,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cow,1007,COW,false,expert
KimMunLaocai-13_cowox-1,13_cowox,ŋɔ¹¹wa:ŋ¹¹,ŋɔ¹¹wa:ŋ¹¹,ŋ ɔ ¹¹ + w aː ŋ ¹¹,538,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cow/ox,1153,CATTLE,false,expert
KimMunLaocai-14_crab-1,14_crab,kjɐm³⁵ȵaj²¹⁴,kjɐm³⁵ȵaj²¹⁴,k j ɐ m ³⁵ + ȵ a j ²¹⁴,539,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,crab,2348,CRAB,false,expert
KimMunLaocai-15_cricket-1,15_cricket,kjɛŋ²¹⁴kjo³¹,kjɛŋ²¹⁴kjo³¹,k j ɛ ŋ ²¹⁴ + k j o ³¹,540,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cricket,2354,CRICKET,false,expert
KimMunLaos-192_crocodile-1,192_crocodile,tu³³ȵe³⁴¹tu³³da:n³¹,tu³³ȵe³⁴¹tu³³da:n³¹,t u ³³ + ȵ e ³⁴¹ + t u ³³ + d aː n ³¹,203,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,crocodile,1857,CROCODILE,false,expert
KimMunLaocai-16_crow-1,16_crow,ku.a:³¹,ku.a:³¹,k u ⁰ + aː ³¹,541,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,crow,913,CROW,false,expert
KimMunLaos-150_cucumber-1,150_cucumber,kwa⁵³,kwa⁵³,kʷ a ⁵³,109,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cucumber,496,CUCUMBER,false,expert
KimMunLaocai-150_cucumber-1,150_cucumber,kwa²¹⁴kjo³¹,kwa²¹⁴kjo³¹,kʷ a ²¹⁴ + k j o ³¹,675,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,cucumber,496,CUCUMBER,false,expert
KimMunLaos-151_cup-1,151_cup,ȶɔk²¹,ȶɔk²¹,ȶ ɔ k ²¹,160,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cup,476,CUP,false,expert
KimMunLaos-126_cuttingboard-1,126_cuttingboard,ȶum³¹ȡɛŋ³¹,ȶum³¹ȡɛŋ³¹,ȶ u m ³¹ + ȡ ɛ ŋ ³¹,135,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,cutting board,,,false,expert
KimMunLaos-11_dark-1,11_dark,ȡam²¹,ȡam²¹,ȡ a m ²¹,13,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,dark,706,DARK,false,expert
KimMunLaocai-199_daughter-1,199_daughter,mun¹¹sɑ⁵²,mun¹¹sɑ⁵²,m u n ¹¹ + s ɑ ⁵²,724,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,daughter,1357,DAUGHTER,false,expert
KimMunLaos-186_day-1,186_day,mə.nɔj³⁵ȶa:¹³,mə.nɔj³⁵ȶa:¹³,m ə ⁰ + n ɔ j ³⁵ + ȶ aː ¹³,29,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,day,1260,DAY (24 HOURS),false,expert
KimMunLaocai-186_day-1,186_day,mɐ.nɔj⁵²ȶa:³⁵,mɐ.nɔj⁵²ȶa:³⁵,m ɐ ⁰ + n ɔ j ⁵² + ȶ aː ³⁵,711,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,day,1260,DAY (24 HOURS),false,expert
KimMunLaocai-322_dead-1,322_dead,daj³³,daj³³,d a j ³³,847,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,dead,1625,DEAD,false,expert
KimMunLaos-165_deer-1,165_deer,ȶim³³ȡa:j³¹,ȶim³³ȡa:j³¹,ȶ i m ³³ + ȡ aː j ³¹,174,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,deer,1936,DEER,false,expert
KimMunLaocai-200_descendant-1,200_descendant,se⁴⁴θun²¹⁴,se⁴⁴θun²¹⁴,s e ⁴⁴ + θ u n ²¹⁴,725,,,KimMunLaocai,"Lao Cai, Vietnam",kimm1245,Kim Mun,mji,Hmong-Mien,,descendant,490,DESCENDANTS,false,expert
KimMunLaos-496_difficult-1,496_difficult,ȶo²¹,ȶo²¹,ȶ o ²¹,518,,,KimMunLaos,"Luang Nam Tha, Laos",kimm1245,Kim Mun,mji,Hmong-Mien,,difficult,584,DIFFICULT,false,expert
