ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
italian-39_eat-1,39_eat,man'dʒare,m.a.n.d.ʒ.a.r.e,m a n d ʒ a r e,1261,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,eat,1336,EAT,false,expert
swedish-39_eat-1,39_eat,'ɛ:ta,ɛː.t.a,ɛː t a,210,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,eat,1336,EAT,false,expert
bretonst-39_eat-1,39_eat,ˈdebʁɪ,d.e.b.ʁ.ɪ,d e b ʁ ɪ,993,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,eat,1336,EAT,false,expert
catalan-39_eat-1,39_eat,mən'ʒa,m.ə.n.ʒ.a,m ə n ʒ a,1261,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,eat,1336,EAT,false,expert
danish-39_eat-1,39_eat,sb̥ʰi:sə,s.b̥ʰ.iː.s.ə,s b̥ʰ/bʰ iː s ə,1311,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,eat,1336,EAT,false,expert
dutchlist-39_eat-1,39_eat,etə(n),e.t.ə.n,e t ə n,210,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,eat,1336,EAT,false,expert
english-39_eat-1,39_eat,i:t,iː.t,iː t,210,false,,english,English,stan1293,English,eng,Indo-European,,eat,1336,EAT,false,expert
french-39_eat-1,39_eat,mɑ̃ʒe,m.ɑ̃.ʒ.e,m ɑ̃ ʒ e,1261,false,,french,French,stan1290,French,fra,Indo-European,,eat,1336,EAT,false,expert
german-39_eat-1,39_eat,'ɛsn̩,ɛ.s.n̩,ɛ s n̩,210,false,,german,German,stan1295,German,deu,Indo-European,,eat,1336,EAT,false,expert
greekmod-39_eat-1,39_eat,ˈtro̞(ɣ)o̞,t.r.o̞.ɣ.o̞,t r o̞ ɣ o̞,1475,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,eat,1336,EAT,false,expert
marathi-39_eat-1,39_eat,'kʰaɳe,kʰ.a.ɳ.e,kʰ a ɳ e,385,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,eat,1336,EAT,false,expert
polish-39_eat-1,39_eat,jɛɕʨ,j.ɛ.ɕ.ʨ,j ɛ ɕ tɕ,210,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,eat,1336,EAT,false,expert
portuguesest-39_eat-1,39_eat,kuˈmeɾ,k.u.m.e.ɾ,k u m e ɾ,871,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,eat,1336,EAT,false,expert
russian-39_eat-1,39_eat,jestʲ,j.e.s.tʲ,j e s tʲ,210,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,eat,1336,EAT,false,expert
spanish-39_eat-1,39_eat,ko'meɾ,k.o.m.e.ɾ,k o m e ɾ,871,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,eat,1336,EAT,false,expert
bihari-39_eat-1,39_eat,khaeəb,kʰ.aeə.b,kʰ a eə b,385,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,eat,1336,EAT,false,expert
oriya-39_eat-1,39_eat,kha-,kʰ.a,kʰ a,385,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,eat,1336,EAT,false,expert
urdu-39_eat-1,39_eat,kʰɑnə,kʰ.ɑ.n.ə,kʰ ɑ n ə,385,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,eat,1336,EAT,false,expert
armenianmod-40_egg-1,40_egg,ʣu,ʣ.u,dz u,28,false,,armenianmod,Armenian_Mod,nucl1235,Eastern Armenian,hye,Indo-European,,egg,744,EGG,false,expert
czech-40_egg-1,40_egg,vɛjt͡sɛ,v.ɛ.j.t͡s.ɛ,v ɛ j ts ɛ,28,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,egg,744,EGG,false,expert
italian-40_egg-1,40_egg,'wɔvo,w.ɔ.v.o,w ɔ v o,28,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,egg,744,EGG,false,expert
swedish-40_egg-1,40_egg,ɛg,ɛ.g,ɛ g,28,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,egg,744,EGG,false,expert
greekmod-40_egg-1,40_egg,avˈɣo̞,a.v.ɣ.o̞,a v ɣ o̞,28,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,egg,744,EGG,false,expert
bretonst-40_egg-1,40_egg,"vi:, ɥi:",v.iː,v iː,28,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,egg,744,EGG,false,expert
catalan-40_egg-1,40_egg,ɔu,ɔu,ɔu,28,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,egg,744,EGG,false,expert
danish-40_egg-1,40_egg,εg̥,ɛ.g̥,ɛ g̥,28,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,egg,744,EGG,false,expert
dutchlist-40_egg-1,40_egg,ɛi,ɛi,ɛi,28,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,egg,744,EGG,false,expert
english-40_egg-1,40_egg,ɛg,ɛ.g,ɛ g,28,false,,english,English,stan1293,English,eng,Indo-European,,egg,744,EGG,false,expert
french-40_egg-1,40_egg,œf,œ.f,œ f,28,false,,french,French,stan1290,French,fra,Indo-European,,egg,744,EGG,false,expert
german-40_egg-1,40_egg,a‿i,ai,ai,28,false,,german,German,stan1295,German,deu,Indo-European,,egg,744,EGG,false,expert
marathi-40_egg-1,40_egg,'əɳɖə,ə.ɳ.ɖ.ə,ə ɳ ɖ ə,769,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,egg,744,EGG,false,expert
polish-40_egg-1,40_egg,ˈjajkɔ,j.a.j.k.ɔ,j a j k ɔ,28,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,egg,744,EGG,false,expert
portuguesest-40_egg-1,40_egg,'ovu,o.v.u,o v u,28,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,egg,744,EGG,false,expert
russian-40_egg-1,40_egg,jaj'tso,j.a.j.t.s.o,j a j t s o,28,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,egg,744,EGG,false,expert
spanish-40_egg-1,40_egg,'weβo,w.e.β.o,w e β o,28,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,egg,744,EGG,false,expert
bihari-40_egg-1,40_egg,ənɖa,ə.n.ɖ.a,ə n ɖ a,769,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,egg,744,EGG,false,expert
oriya-40_egg-1,40_egg,ɔṇḍa(-),ɔ.ɳ.ɖ.a,ɔ ɳ ɖ a,769,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,egg,744,EGG,false,expert
urdu-40_egg-1,40_egg,ʔənɖɑ,ʔ.ə.n.ɖ.ɑ,ʔ ə n ɖ ɑ,769,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,egg,744,EGG,false,expert
armenianmod-41_eye-1,41_eye,ɑʧʰkʰ,ɑ.ʧʰ.kʰ,ɑ tʃʰ kʰ,211,false,,armenianmod,Armenian_Mod,nucl1235,Eastern Armenian,hye,Indo-European,,eye,1248,EYE,false,expert
czech-41_eye-1,41_eye,oko,o.k.o,o k o,211,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,eye,1248,EYE,false,expert
italian-41_eye-1,41_eye,'ɔkkjo,ɔ.kː.j.o,ɔ kː j o,211,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,eye,1248,EYE,false,expert
swedish-41_eye-1,41_eye,ˈøːɡa,øː.ɡ.a,øː ɡ a,211,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,eye,1248,EYE,false,expert
english-41_eye-1,41_eye,aɪ,aɪ,aɪ,211,false,,english,English,stan1293,English,eng,Indo-European,,eye,1248,EYE,false,expert
french-41_eye-1,41_eye,œj,œ.j,œ j,211,false,,french,French,stan1290,French,fra,Indo-European,,eye,1248,EYE,false,expert
german-41_eye-1,41_eye,'a‿ugə,au.g.ə,au g ə,211,false,,german,German,stan1295,German,deu,Indo-European,,eye,1248,EYE,false,expert
greekmod-41_eye-1,41_eye,'mati,m.a.t.i,m a t i,211,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,eye,1248,EYE,false,expert
marathi-41_eye-1,41_eye,'ɖoɭa,ɖ.o.ɭ.a,ɖ o ɭ a,3421,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,eye,1248,EYE,false,expert
polish-41_eye-1,41_eye,ˈɔkɔ,ɔ.k.ɔ,ɔ k ɔ,211,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,eye,1248,EYE,false,expert
portuguesest-41_eye-1,41_eye,ˈoʎu,o.ʎ.u,o ʎ u,211,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,eye,1248,EYE,false,expert
russian-41_eye-1,41_eye,glaz,g.l.a.z,g l a z,2060,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,eye,1248,EYE,false,expert
spanish-41_eye-1,41_eye,'oxo,o.x.o,o x o,211,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,eye,1248,EYE,false,expert
catalan-41_eye-1,41_eye,uʎ,u.ʎ,u ʎ,211,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,eye,1248,EYE,false,expert
danish-41_eye-1,41_eye,ˈʌjə,ʌ.j.ə,ʌ j ə,211,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,eye,1248,EYE,false,expert
bretonst-41_eye-1,41_eye,'la:gat,l.aː.g.a.t,l aː g a t,994,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,eye,1248,EYE,false,expert
dutchlist-41_eye-1,41_eye,oχ,o.χ,o χ,211,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,eye,1248,EYE,false,expert
bihari-41_eye-1,41_eye,aĩkh,aĩ.kʰ,aĩ kʰ,211,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,eye,1248,EYE,false,expert
oriya-41_eye-1,41_eye,akhi,a.kʰ.i,a kʰ i,211,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,eye,1248,EYE,false,expert
urdu-41_eye-1,41_eye,ʔɑ̃kʰ,ʔ.ɑ̃.kʰ,ʔ ɑ̃ kʰ,211,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,eye,1248,EYE,false,expert
armenianmod-42_fall-1,42_fall,ənkˈnɛl,ə.n.k.n.ɛ.l,ə n k n ɛ l,3348,false,,armenianmod,Armenian_Mod,nucl1235,Eastern Armenian,hye,Indo-European,,fall,1280,FALL,false,expert
italian-42_fall-1,42_fall,ka'dere,k.a.d.e.r.e,k a d e r e,872,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fall,1280,FALL,false,expert
swedish-42_fall-1,42_fall,'fɛla,f.ɛ.l.a,f ɛ l a,212,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fall,1280,FALL,false,expert
bretonst-42_fall-1,42_fall,'kwe:zã,k.w.eː.z.ã,k w eː z ã,995,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,fall,1280,FALL,false,expert
catalan-42_fall-1,42_fall,'kauwrə,k.au.w.r.ə,k au w r ə,872,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,fall,1280,FALL,false,expert
danish-42_fall-1,42_fall,ˈfalə,f.a.l.ə,f a l ə,212,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,fall,1280,FALL,false,expert
dutchlist-42_fall-1,42_fall,'vɑlə(n),v.ɑ.l.ə.n,v ɑ l ə n,212,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,fall,1280,FALL,false,expert
english-42_fall-1,42_fall,fɔ:l,f.ɔː.l,f ɔː l,212,false,,english,English,stan1293,English,eng,Indo-European,,fall,1280,FALL,false,expert
french-42_fall-1,42_fall,tɔ̃be,t.ɔ̃.b.e,t ɔ̃ b e,1392,false,,french,French,stan1290,French,fra,Indo-European,,fall,1280,FALL,false,expert
german-42_fall-1,42_fall,'falən,f.a.l.ə.n,f a l ə n,212,false,,german,German,stan1295,German,deu,Indo-European,,fall,1280,FALL,false,expert
greekmod-42_fall-1,42_fall,ˈpe̞fto̞,p.e̞.f.t.o̞,p e̞ f t o̞,1991,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,fall,1280,FALL,false,expert
marathi-42_fall-1,42_fall,pəɖ'ɳe,p.ə.ɖ.ɳ.e,p ə ɖ ɳ e,1991,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,fall,1280,FALL,false,expert
polish-42_fall-1,42_fall,ˈpadaʨ,p.a.d.a.ʨ,p a d a tɕ,1126,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,fall,1280,FALL,false,expert
portuguesest-42_fall-1,42_fall,kɐˈiɾ,k.ɐi.ɾ,k ɐi ɾ,872,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,fall,1280,FALL,false,expert
russian-42_fall-1,42_fall,'padatʲ,p.a.d.a.tʲ,p a d a tʲ,1126,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,fall,1280,FALL,false,expert
spanish-42_fall-1,42_fall,ka'eɾ,k.ae.ɾ,k ae ɾ,872,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fall,1280,FALL,false,expert
bihari-42_fall-1,42_fall,khəsəb,kʰ.ə.s.ə.b,kʰ ə s ə b,2620,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,fall,1280,FALL,false,expert
oriya-42_fall-1,42_fall,tɔḷ-,t.ɔ.ɭ,t ɔ ɭ,3435,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,fall,1280,FALL,false,expert
oriya-42_fall-2,42_fall,khɔs-,kʰ.ɔ.s,kʰ ɔ s,2620,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,fall,1280,FALL,false,expert
oriya-42_fall-3,42_fall,pɔḍiba,p.ɔ.ɖ.i.b.a,p ɔ ɖ i b a,1991,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,fall,1280,FALL,false,expert
urdu-42_fall-1,42_fall,ɡɪɾnə,ɡ.ɪ.ɾ.n.ə,ɡ ɪ ɾ n ə,2619,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,fall,1280,FALL,false,expert
czech-42_fall-1,42_fall,padat,p.a.d.a.t,p a d a t,1126,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fall,1280,FALL,false,expert
armenianmod-43_far-1,43_far,hɛˈru,h.ɛ.r.u,h ɛ r u,213,false,,armenianmod,Armenian_Mod,nucl1235,Eastern Armenian,hye,Indo-European,,far,1406,FAR,false,expert
czech-43_far-1,43_far,dalɛkiː,d.a.l.ɛ.k.iː,d a l ɛ k iː,698,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,far,1406,FAR,false,expert
italian-43_far-1,43_far,lon'tano,l.o.n.t.a.n.o,l o n t a n o,2257,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,far,1406,FAR,false,expert
swedish-43_far-1,43_far,'fjæran,f.j.æ.r.a.n,f j æ r a n,213,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,far,1406,FAR,false,expert
catalan-43_far-1,43_far,ʎuɲ,ʎ.u.ɲ,ʎ u ɲ,2257,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,far,1406,FAR,false,expert
danish-43_far-1,43_far,fjɛɐ̯n,f.j.ɛɐ̯.n,f j ɛ ɐ̯/r n,213,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,far,1406,FAR,false,expert
dutchlist-43_far-1,43_far,vɛr,v.ɛ.r,v ɛ r,213,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,far,1406,FAR,false,expert
english-43_far-1,43_far,fɑ:,f.ɑː,f ɑː,213,false,,english,English,stan1293,English,eng,Indo-European,,far,1406,FAR,false,expert
french-43_far-1,43_far,lwɛ̃,l.w.ɛ̃,l w ɛ̃,2257,false,,french,French,stan1290,French,fra,Indo-European,,far,1406,FAR,false,expert
german-43_far-1,43_far,vait,v.ai.t,v ai t,1442,false,,german,German,stan1295,German,deu,Indo-European,,far,1406,FAR,false,expert
greekmod-43_far-1,43_far,maˌkriˈa,m.a.k.r.ia,m a k r i a,1477,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,far,1406,FAR,false,expert
marathi-43_far-1,43_far,duɾ,d.u.ɾ,d u ɾ,771,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,far,1406,FAR,false,expert
polish-43_far-1,43_far,daˈlɛkɔ,d.a.l.ɛ.k.ɔ,d a l ɛ k ɔ,698,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,far,1406,FAR,false,expert
russian-43_far-1,43_far,dalʲe'ko,d.a.lʲ.e.k.o,d a lʲ e k o,698,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,far,1406,FAR,false,expert
spanish-43_far-1,43_far,'lexos,l.e.x.o.s,l e x o s,2258,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,far,1406,FAR,false,expert
bretonst-43_far-1,43_far,pɛl,p.ɛ.l,p ɛ l,996,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,far,1406,FAR,false,expert
bihari-43_far-1,43_far,dur,d.u.r,d u r,771,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,far,1406,FAR,false,expert
oriya-43_far-1,43_far,durɔ,d.u.r.ɔ,d u r ɔ,771,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,far,1406,FAR,false,expert
urdu-43_far-1,43_far,d̪uɾ,d̪.u.ɾ,d̪ u ɾ,771,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,far,1406,FAR,false,expert
portuguesest-43_far-1,43_far,ˈlõʒɨ,l.õ.ʒ.ɨ,l õ ʒ ɨ,2257,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,far,1406,FAR,false,expert
italian-44_fat-1,44_fat,'grasso,g.r.a.sː.o,g r a sː o,1262,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
swedish-44_fat-1,44_fat,fet,f.e.t,f e t,214,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
armenianmod-44_fat-1,44_fat,ʧɑɾp,ʧ.ɑ.ɾ.p,tʃ ɑ ɾ p,3349,false,,armenianmod,Armenian_Mod,nucl1235,Eastern Armenian,hye,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
marathi-44_fat-1,44_fat,tʃəɾ'bi,ʧ.ə.ɾ.b.i,tʃ ə ɾ b i,772,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
bretonst-44_fat-1,44_fat,dry'zɔ̃:ni,d.r.y.z.ɔ̃ː.n.i,d r y z ɔ̃ː n i,1090,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
catalan-44_fat-1,44_fat,gras,g.r.a.s,g r a s,1262,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
danish-44_fat-1,44_fat,fɛd̥,f.ɛ.d̥,f ɛ d̥/d,214,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
dutchlist-44_fat-1,44_fat,vɛt,v.ɛ.t,v ɛ t,214,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
english-44_fat-1,44_fat,fæt,f.æ.t,f æ t,214,false,,english,English,stan1293,English,eng,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
french-44_fat-1,44_fat,gʀɛs,g.ʀ.ɛ.s,g ʀ ɛ s,1262,false,,french,French,stan1290,French,fra,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
german-44_fat-1,44_fat,fɛt,f.ɛ.t,f ɛ t,214,false,,german,German,stan1295,German,deu,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
greekmod-44_fat-1,44_fat,ˈpaxo̞s,p.a.x.o̞.s,p a x o̞ s,3425,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
polish-44_fat-1,44_fat,twuʃʧ,t.w.u.ʃ.ʧ,t w u ʃ tʃ,1225,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
portuguesest-44_fat-1,44_fat,ɡuɾˈðuɾɐ,ɡ.u.ɾ.ð.u.ɾ.ɐ,ɡ u ɾ ð u ɾ ɐ,873,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
russian-44_fat-1,44_fat,ʒɨr,ʒ.ɨ.r,ʒ ɨ r,2061,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
spanish-44_fat-1,44_fat,'ɡɾasa,ɡ.ɾ.a.s.a,ɡ ɾ a s a,1262,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
bihari-44_fat-1,44_fat,tel,t.e.l,t e l,2509,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
bihari-44_fat-2,44_fat,moʈ,m.o.ʈ,m o ʈ,2507,false,,bihari,Bihari,mait1250,Maithili,mai,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
oriya-44_fat-1,44_fat,moṭa,m.o.ʈ.a,m o ʈ a,2507,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
oriya-44_fat-2,44_fat,čɔrbi,č.ɔ.r.b.i,č/tʃ ɔ r b i,772,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
urdu-44_fat-1,44_fat,ʧəɾbi,ʧ.ə.ɾ.b.i,tʃ ə ɾ b i,772,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
czech-44_fat-1,44_fat,tʊk,t.ʊ.k,t ʊ k,1225,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
catalan-44_fat-2,44_fat,greʃ,g.r.e.ʃ,g r e ʃ,1262,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,fat,323,FAT (ORGANIC SUBSTANCE),false,expert
czech-45_father-1,45_father,otɛts,o.t.ɛ.t.s,o t ɛ t s,391,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,father,1217,FATHER,false,expert
armenianmod-45_father-1,45_father,hɑɪ̯ɾ,h.ɑɪ̯.ɾ,h ɑɪ̯ ɾ,33,false,,armenianmod,Armenian_Mod,nucl1235,Eastern Armenian,hye,Indo-European,,father,1217,FATHER,false,expert
italian-45_father-1,45_father,'padre,p.a.d.r.e,p a d r e,33,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,father,1217,FATHER,false,expert
swedish-45_father-1,45_father,'fɑ:dər,f.ɑː.d.ə.r,f ɑː d ə r,33,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,father,1217,FATHER,false,expert
dutchlist-45_father-1,45_father,'vadər,v.a.d.ə.r,v a d ə r,33,false,,dutchlist,Dutch_List,dutc1256,Dutch,nld,Indo-European,,father,1217,FATHER,false,expert
english-45_father-1,45_father,fɑ:ðə,f.ɑː.ð.ə,f ɑː ð ə,33,false,,english,English,stan1293,English,eng,Indo-European,,father,1217,FATHER,false,expert
french-45_father-1,45_father,pɛʀ,p.ɛ.ʀ,p ɛ ʀ,33,false,,french,French,stan1290,French,fra,Indo-European,,father,1217,FATHER,false,expert
german-45_father-1,45_father,'fa:tɐ,f.aː.t.ɐ,f aː t ɐ,33,false,,german,German,stan1295,German,deu,Indo-European,,father,1217,FATHER,false,expert
greekmod-45_father-1,45_father,paˈte̞ras,p.a.t.e̞.r.a.s,p a t e̞ r a s,33,false,,greekmod,Greek_Mod,mode1248,Modern Greek,ell,Indo-European,,father,1217,FATHER,false,expert
marathi-45_father-1,45_father,wə'ɖi:l,w.ə.ɖ.iː.l,w ə ɖ iː l,33,false,,marathi,Marathi,mara1378,Marathi,mar,Indo-European,,father,1217,FATHER,false,expert
polish-45_father-1,45_father,ˈɔjʨɛʦ,ɔ.j.ʨ.ɛ.ʦ,ɔ j tɕ ɛ ts,391,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,father,1217,FATHER,false,expert
portuguesest-45_father-1,45_father,pai,p.ai,p ai,33,false,,portuguesest,Portuguese_ST,port1283,Portuguese,por,Indo-European,,father,1217,FATHER,false,expert
russian-45_father-1,45_father,o'tʲets,o.tʲ.e.t.s,o tʲ e t s,391,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,father,1217,FATHER,false,expert
spanish-45_father-1,45_father,'paðɾe,p.a.ð.ɾ.e,p a ð ɾ e,33,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,father,1217,FATHER,false,expert
urdu-45_father-1,45_father,bɑp,b.ɑ.p,b ɑ p,559,false,,urdu,Urdu,urdu1245,Urdu,urd,Indo-European,,father,1217,FATHER,false,expert
catalan-45_father-1,45_father,'paɾə,p.a.ɾ.ə,p a ɾ ə,33,false,,catalan,Catalan,stan1289,Catalan,cat,Indo-European,,father,1217,FATHER,false,expert
bretonst-45_father-1,45_father,tɑːt,t.ɑː.t,t ɑː t,997,false,,bretonst,Breton_ST,bret1244,Breton,bre,Indo-European,,father,1217,FATHER,false,expert
danish-45_father-1,45_father,"ˈfɛ:ðʌ, ˈfɑː",f.ɛː.ð.ʌ,f ɛː ð ʌ,33,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,father,1217,FATHER,false,expert
oriya-45_father-1,45_father,baa,b.aa,b aː,559,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,father,1217,FATHER,false,expert
oriya-45_father-2,45_father,bapa,b.a.p.a,b a p a,559,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,father,1217,FATHER,false,expert
oriya-45_father-3,45_father,pita,p.i.t.a,p i t a,33,false,,oriya,Oriya,oriy1255,Odia,ory,Indo-European,,father,1217,FATHER,false,expert
czech-46_fear-1,46_fear,baːt se,b.aː.t.-.s.e,b aː t + s e,699,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fear,1419,FEAR (BE AFRAID),false,expert
italian-46_fear-1,46_fear,te'mere,t.e.m.e.r.e,t e m e r e,874,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fear,1419,FEAR (BE AFRAID),false,expert
swedish-46_fear-1,46_fear,'fɑ:rho:ga,f.ɑː.r.h.oː.g.a,f ɑː r h oː g a,1312,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fear,1419,FEAR (BE AFRAID),false,expert
