ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
swedish-26_fatn-1,26_fatn,fɛt,f.ɛ.t,f ɛ t,166,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
english-26_fatn-1,26_fatn,fæt,f.æ.t,f æ t,166,false,,english,English,stan1293,English,eng,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
german-26_fatn-1,26_fatn,fɛt,f.ɛ.t,f ɛ t,-166,true,,german,German,stan1295,German,deu,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
spanish-26_fatn-1,26_fatn,ɡɾasa,ɡ.ɾ.a.s.a,ɡ ɾ a s a,160,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
danish-26_fatn-1,26_fatn,fed,f.e.d,f e d,166,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
bulgarian-26_fatn-1,26_fatn,məznina,m.ə.z.n.i.n.a,m ə z n i n a,164,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
greek-26_fatn-1,26_fatn,lipos,l.i.p.o.s,l i p o s,168,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
armenian-26_fatn-1,26_fatn,ʧɑɾp,ʧ.ɑ.ɾ.p,tʃ ɑ ɾ p,-161,true,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
romanian-26_fatn-1,26_fatn,grəsime,g.r.ə.s.i.m.e,g r ə s i m e,160,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
russian-26_fatn-1,26_fatn,ʒɨr,ʒ.ɨ.r,ʒ ɨ r,165,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
polish-26_fatn-1,26_fatn,twuʃʧ,t.w.u.ʃ.ʧ,t w u ʃ tʃ,167,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
norwegian-26_fatn-1,26_fatn,fet,f.e.t,f e t,-166,true,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
french-26_fatn-1,26_fatn,ɡʁɛs,ɡ.ʁ.ɛ.s,ɡ ʁ ɛ s,160,false,,french,French,stan1290,French,fra,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
czech-26_fatn-1,26_fatn,tʊk,t.ʊ.k,t ʊ k,162,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
icelandic-26_fatn-1,26_fatn,fɪːta,f.ɪː.t.a,f ɪː t a,166,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
italian-26_fatn-1,26_fatn,ɡrasso,ɡ.r.a.sː.o,ɡ r a sː o,160,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
hindi-26_fatn-1,26_fatn,ʧərbiː,ʧ.ə.r.b.iː,tʃ ə r b iː,-169,true,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
portuguese-26_fatn-1,26_fatn,gurdurɐ,g.u.r.d.u.r.ɐ,g u r d u r ɐ,163,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
spanish-26_fatn-2,26_fatn,ɡoɾðo,ɡ.o.ɾ.ð.o,ɡ o ɾ ð o,163,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
czech-26_fatn-2,26_fatn,saːdlo,s.aː.d.l.o,s aː d l o,159,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fat n.,1282,FAT (FROM ANIMALS),false,expert
dutch-27_feather-1,27_feather,veːr,v.eː.r,v eː r,170,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,feather,1201,FEATHER,false,expert
swedish-27_feather-1,27_feather,fjɛːder,f.j.ɛː.d.e.r,f j ɛː d e r,170,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,feather,1201,FEATHER,false,expert
english-27_feather-1,27_feather,fɛðər,f.ɛ.ð.ə.r,f ɛ ð ə r,170,false,,english,English,stan1293,English,eng,Indo-European,,feather,1201,FEATHER,false,expert
german-27_feather-1,27_feather,feːdər,f.eː.d.ə.r,f eː d ə r,170,false,,german,German,stan1295,German,deu,Indo-European,,feather,1201,FEATHER,false,expert
spanish-27_feather-1,27_feather,pluma,p.l.u.m.a,p l u m a,172,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,feather,1201,FEATHER,false,expert
danish-27_feather-1,27_feather,fjeðˀʌ,f.j.e.ðˀ.ʌ,f j e ðˀ ʌ,170,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,feather,1201,FEATHER,false,expert
bulgarian-27_feather-1,27_feather,pɛrɔ,p.ɛ.r.ɔ,p ɛ r ɔ,174,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,feather,1201,FEATHER,false,expert
greek-27_feather-1,27_feather,ftero,f.t.e.r.o,f t e r o,170,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,feather,1201,FEATHER,false,expert
armenian-27_feather-1,27_feather,pʰɛtuɾ,pʰ.ɛ.t.u.ɾ,pʰ ɛ t u ɾ,-171,true,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,feather,1201,FEATHER,false,expert
romanian-27_feather-1,27_feather,panə,p.a.n.ə,p a n ə,170,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,feather,1201,FEATHER,false,expert
russian-27_feather-1,27_feather,pʲɪro,pʲ.ɪ.r.o,pʲ ɪ r o,174,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,feather,1201,FEATHER,false,expert
polish-27_feather-1,27_feather,pʲurɔ,pʲ.u.r.ɔ,pʲ u r ɔ,174,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,feather,1201,FEATHER,false,expert
norwegian-27_feather-1,27_feather,fjæːɾ,f.j.æː.ɾ,f j æː ɾ,170,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,feather,1201,FEATHER,false,expert
french-27_feather-1,27_feather,plym,p.l.y.m,p l y m,172,false,,french,French,stan1290,French,fra,Indo-European,,feather,1201,FEATHER,false,expert
czech-27_feather-1,27_feather,pɛːro,p.ɛː.r.o,p ɛː r o,174,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,feather,1201,FEATHER,false,expert
icelandic-27_feather-1,27_feather,fjœːðʏr,f.j.œː.ð.ʏ.r,f j œː ð ʏ r,170,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,feather,1201,FEATHER,false,expert
italian-27_feather-1,27_feather,pjuma,p.j.u.m.a,p j u m a,172,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,feather,1201,FEATHER,false,expert
hindi-27_feather-1,27_feather,pə̃ŋkʰ,p.ə̃.ŋ.kʰ,p ə̃ ŋ kʰ,173,false,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,feather,1201,FEATHER,false,expert
portuguese-27_feather-1,27_feather,penɐ,p.e.n.ɐ,p e n ɐ,170,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,feather,1201,FEATHER,false,expert
italian-27_feather-2,27_feather,pɛnna,p.ɛ.nː.a,p ɛ nː a,170,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,feather,1201,FEATHER,false,expert
dutch-28_fire-1,28_fire,vyːr,v.yː.r,v yː r,181,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,fire,221,FIRE,false,expert
swedish-28_fire-1,28_fire,elːd,e.lː.d,e lː d,176,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fire,221,FIRE,false,expert
english-28_fire-1,28_fire,faɪər,f.aɪə.r,f aɪ ə r,181,false,,english,English,stan1293,English,eng,Indo-European,,fire,221,FIRE,false,expert
german-28_fire-1,28_fire,fɔyər,f.ɔyə.r,f ɔy ə r,181,false,,german,German,stan1295,German,deu,Indo-European,,fire,221,FIRE,false,expert
spanish-28_fire-1,28_fire,fweɣo,f.w.e.ɣ.o,f w e ɣ o,179,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fire,221,FIRE,false,expert
danish-28_fire-1,28_fire,ilˀ,i.lˀ,i lˀ,176,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,fire,221,FIRE,false,expert
bulgarian-28_fire-1,28_fire,ɔɡən,ɔ.ɡ.ə.n,ɔ ɡ ə n,178,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,fire,221,FIRE,false,expert
greek-28_fire-1,28_fire,fotça,f.o.t.ç.a,f o t ç a,175,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,fire,221,FIRE,false,expert
armenian-28_fire-1,28_fire,kəɾɑk,k.ə.ɾ.ɑ.k,k ə ɾ ɑ k,180,false,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,fire,221,FIRE,false,expert
romanian-28_fire-1,28_fire,fok,f.o.k,f o k,179,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,fire,221,FIRE,false,expert
russian-28_fire-1,28_fire,ɐɡonʲ,ɐ.ɡ.o.nʲ,ɐ ɡ o nʲ,178,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,fire,221,FIRE,false,expert
polish-28_fire-1,28_fire,ɔɡʲɛnʲ,ɔ.ɡʲ.ɛ.nʲ,ɔ ɡʲ ɛ nʲ,178,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,fire,221,FIRE,false,expert
norwegian-28_fire-1,28_fire,ʋɑɾmə,ʋ.ɑ.ɾ.m.ə,ʋ ɑ ɾ m ə,177,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,fire,221,FIRE,false,expert
french-28_fire-1,28_fire,fø,f.ø,f ø,179,false,,french,French,stan1290,French,fra,Indo-European,,fire,221,FIRE,false,expert
czech-28_fire-1,28_fire,oɦɛnʲ,o.ɦ.ɛ.nʲ,o ɦ ɛ nʲ,178,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fire,221,FIRE,false,expert
icelandic-28_fire-1,28_fire,ɛltʏr,ɛ.l.t.ʏ.r,ɛ l t ʏ r,176,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,fire,221,FIRE,false,expert
italian-28_fire-1,28_fire,fwɔko,f.w.ɔ.k.o,f w ɔ k o,179,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fire,221,FIRE,false,expert
hindi-28_fire-1,28_fire,aːg,aː.g,aː g,178,false,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,fire,221,FIRE,false,expert
portuguese-28_fire-1,28_fire,fogu,f.o.g.u,f o g u,179,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,fire,221,FIRE,false,expert
norwegian-28_fire-2,28_fire,il,i.l,i l,176,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,fire,221,FIRE,false,expert
dutch-29_fish-1,29_fish,vɪs,v.ɪ.s,v ɪ s,182,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,fish,227,FISH,false,expert
swedish-29_fish-1,29_fish,fisːk,f.i.sː.k,f i sː k,182,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fish,227,FISH,false,expert
english-29_fish-1,29_fish,fɪʃ,f.ɪ.ʃ,f ɪ ʃ,182,false,,english,English,stan1293,English,eng,Indo-European,,fish,227,FISH,false,expert
german-29_fish-1,29_fish,fɪʃ,f.ɪ.ʃ,f ɪ ʃ,182,false,,german,German,stan1295,German,deu,Indo-European,,fish,227,FISH,false,expert
spanish-29_fish-1,29_fish,peskaðo,p.e.s.k.a.ð.o,p e s k a ð o,182,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fish,227,FISH,false,expert
danish-29_fish-1,29_fish,fesg,f.e.s.g,f e s g,182,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,fish,227,FISH,false,expert
bulgarian-29_fish-1,29_fish,ribə,r.i.b.ə,r i b ə,184,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,fish,227,FISH,false,expert
greek-29_fish-1,29_fish,p͡sari,p͡s.a.r.i,pˢ a r i,185,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,fish,227,FISH,false,expert
armenian-29_fish-1,29_fish,ʣuk,ʣ.u.k,dz u k,183,false,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,fish,227,FISH,false,expert
romanian-29_fish-1,29_fish,peʃte,p.e.ʃ.t.e,p e ʃ t e,182,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,fish,227,FISH,false,expert
russian-29_fish-1,29_fish,rɨbə,r.ɨ.b.ə,r ɨ b ə,184,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,fish,227,FISH,false,expert
polish-29_fish-1,29_fish,rɨba,r.ɨ.b.a,r ɨ b a,184,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,fish,227,FISH,false,expert
norwegian-29_fish-1,29_fish,fisk,f.i.s.k,f i s k,182,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,fish,227,FISH,false,expert
french-29_fish-1,29_fish,pwasõ,p.w.a.s.õ,p w a s õ,182,false,,french,French,stan1290,French,fra,Indo-European,,fish,227,FISH,false,expert
czech-29_fish-1,29_fish,rɪba,r.ɪ.b.a,r ɪ b a,184,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fish,227,FISH,false,expert
icelandic-29_fish-1,29_fish,fɪskʏr,f.ɪ.s.k.ʏ.r,f ɪ s k ʏ r,182,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,fish,227,FISH,false,expert
italian-29_fish-1,29_fish,peʃʃe,p.e.ʃː.e,p e ʃː e,182,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fish,227,FISH,false,expert
hindi-29_fish-1,29_fish,məʧliː,m.ə.ʧ.l.iː,m ə tʃ l iː,186,false,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,fish,227,FISH,false,expert
portuguese-29_fish-1,29_fish,pɐjʃə,p.ɐ.j.ʃ.ə,p ɐ j ʃ ə,182,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,fish,227,FISH,false,expert
dutch-30_flyv-1,30_flyv,vliːɣə,v.l.iː.ɣ.ə,v l iː ɣ ə,190,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
swedish-30_flyv-1,30_flyv,flʉga,f.l.ʉ.g.a,f l ʉ g a,190,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
english-30_flyv-1,30_flyv,flaɪ,f.l.aɪ,f l aɪ,190,false,,english,English,stan1293,English,eng,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
german-30_flyv-1,30_flyv,fliːɡən,f.l.iː.ɡ.ə.n,f l iː ɡ ə n,190,false,,german,German,stan1295,German,deu,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
spanish-30_flyv-1,30_flyv,bolaɾ,b.o.l.a.ɾ,b o l a ɾ,187,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
danish-30_flyv-1,30_flyv,flyːvə,f.l.yː.v.ə,f l yː v ə,190,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
bulgarian-30_flyv-1,30_flyv,lɛtʲə,l.ɛ.tʲ.ə,l ɛ tʲ ə,188,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
greek-30_flyv-1,30_flyv,peto,p.e.t.o,p e t o,191,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
armenian-30_flyv-1,30_flyv,tʰərʧʰɛl,tʰ.ə.r.ʧʰ.ɛ.l,tʰ ə r tʃʰ ɛ l,191,false,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
romanian-30_flyv-1,30_flyv,zbura,z.b.u.r.a,z b u r a,187,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
russian-30_flyv-1,30_flyv,lʲɪtʲetʲ,lʲ.ɪ.tʲ.e.tʲ,lʲ ɪ tʲ e tʲ,188,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
polish-30_flyv-1,30_flyv,lataʨ,l.a.t.a.ʨ,l a t a tɕ,188,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
norwegian-30_flyv-1,30_flyv,flyː,f.l.yː,f l yː,190,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
french-30_flyv-1,30_flyv,vɔle,v.ɔ.l.e,v ɔ l e,187,false,,french,French,stan1290,French,fra,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
czech-30_flyv-1,30_flyv,lɛːtat,l.ɛː.t.a.t,l ɛː t a t,188,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
icelandic-30_flyv-1,30_flyv,fljuːa,f.l.j.uːa,f l j uː a,190,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
italian-30_flyv-1,30_flyv,volare,v.o.l.a.r.e,v o l a r e,187,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
hindi-30_flyv-1,30_flyv,ʊɽnaː,ʊ.ɽ.n.aː,ʊ ɽ n aː,189,false,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
portuguese-30_flyv-1,30_flyv,vwar,v.w.a.r,v w a r,187,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,fly v.,1441,FLY (MOVE THROUGH AIR),false,expert
dutch-31_foot-1,31_foot,vuːt,v.uː.t,v uː t,194,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,foot,1301,FOOT,false,expert
swedish-31_foot-1,31_foot,foːt,f.oː.t,f oː t,194,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,foot,1301,FOOT,false,expert
english-31_foot-1,31_foot,fʊt,f.ʊ.t,f ʊ t,194,false,,english,English,stan1293,English,eng,Indo-European,,foot,1301,FOOT,false,expert
german-31_foot-1,31_foot,fuːs,f.uː.s,f uː s,194,false,,german,German,stan1295,German,deu,Indo-European,,foot,1301,FOOT,false,expert
spanish-31_foot-1,31_foot,pje,p.j.e,p j e,194,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,foot,1301,FOOT,false,expert
danish-31_foot-1,31_foot,foˀð,f.oˀ.ð,f oˀ ð,194,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,foot,1301,FOOT,false,expert
bulgarian-31_foot-1,31_foot,krak,k.r.a.k,k r a k,193,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,foot,1301,FOOT,false,expert
greek-31_foot-1,31_foot,poði,p.o.ð.i,p o ð i,194,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,foot,1301,FOOT,false,expert
armenian-31_foot-1,31_foot,votkʰ,v.o.t.kʰ,v o t kʰ,194,false,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,foot,1301,FOOT,false,expert
romanian-31_foot-1,31_foot,piʧjor,p.i.ʧ.j.o.r,p i tʃ j o r,194,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,foot,1301,FOOT,false,expert
russian-31_foot-1,31_foot,nɐɡa,n.ɐ.ɡ.a,n ɐ ɡ a,192,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,foot,1301,FOOT,false,expert
polish-31_foot-1,31_foot,nɔɡa,n.ɔ.ɡ.a,n ɔ ɡ a,192,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,foot,1301,FOOT,false,expert
norwegian-31_foot-1,31_foot,fuːt,f.uː.t,f uː t,194,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,foot,1301,FOOT,false,expert
french-31_foot-1,31_foot,pje,p.j.e,p j e,194,false,,french,French,stan1290,French,fra,Indo-European,,foot,1301,FOOT,false,expert
czech-31_foot-1,31_foot,noɦa,n.o.ɦ.a,n o ɦ a,192,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,foot,1301,FOOT,false,expert
icelandic-31_foot-1,31_foot,fouːtʏr,f.ouː.t.ʏ.r,f ouː t ʏ r,194,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,foot,1301,FOOT,false,expert
italian-31_foot-1,31_foot,pjɛde,p.j.ɛ.d.e,p j ɛ d e,194,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,foot,1301,FOOT,false,expert
hindi-31_foot-1,31_foot,pɛːr,p.ɛː.r,p ɛː r,194,false,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,foot,1301,FOOT,false,expert
portuguese-31_foot-1,31_foot,pɛ,p.ɛ,p ɛ,194,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,foot,1301,FOOT,false,expert
dutch-32_full-1,32_full,vɔl,v.ɔ.l,v ɔ l,196,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,full,1429,FULL,false,expert
swedish-32_full-1,32_full,fulː,f.u.lː,f u lː,196,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,full,1429,FULL,false,expert
english-32_full-1,32_full,fʊl,f.ʊ.l,f ʊ l,196,false,,english,English,stan1293,English,eng,Indo-European,,full,1429,FULL,false,expert
german-32_full-1,32_full,fɔl,f.ɔ.l,f ɔ l,196,false,,german,German,stan1295,German,deu,Indo-European,,full,1429,FULL,false,expert
spanish-32_full-1,32_full,ʎeno,ʎ.e.n.o,ʎ e n o,196,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,full,1429,FULL,false,expert
danish-32_full-1,32_full,fulˀ,f.u.lˀ,f u lˀ,196,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,full,1429,FULL,false,expert
bulgarian-32_full-1,32_full,pɤlɛn,p.ɤ.l.ɛ.n,p ɤ l ɛ n,196,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,full,1429,FULL,false,expert
greek-32_full-1,32_full,ʝematos,ʝ.e.m.a.t.o.s,ʝ e m a t o s,195,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,full,1429,FULL,false,expert
armenian-32_full-1,32_full,likʰə,l.i.kʰ.ə,l i kʰ ə,196,false,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,full,1429,FULL,false,expert
romanian-32_full-1,32_full,plin,p.l.i.n,p l i n,196,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,full,1429,FULL,false,expert
russian-32_full-1,32_full,polnɨj,p.o.l.n.ɨ.j,p o l n ɨ j,196,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,full,1429,FULL,false,expert
polish-32_full-1,32_full,pɛwnɨ,p.ɛ.w.n.ɨ,p ɛ w n ɨ,196,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,full,1429,FULL,false,expert
norwegian-32_full-1,32_full,fʉl,f.ʉ.l,f ʉ l,196,false,,norwegian,Norwegian,norw1258,Norwegian,nor,Indo-European,,full,1429,FULL,false,expert
french-32_full-1,32_full,plɛ̃,p.l.ɛ̃,p l ɛ̃,196,false,,french,French,stan1290,French,fra,Indo-European,,full,1429,FULL,false,expert
czech-32_full-1,32_full,pl̩niː,p.l̩.n.iː,p l̩ n iː,196,false,,czech,Czech,czec1258,Czech,ces,Indo-European,,full,1429,FULL,false,expert
icelandic-32_full-1,32_full,fʏt͡lʏr,f.ʏ.t͡l.ʏ.r,f ʏ tˡ ʏ r,196,false,,icelandic,Icelandic,icel1247,Icelandic,isl,Indo-European,,full,1429,FULL,false,expert
italian-32_full-1,32_full,pjɛno,p.j.ɛ.n.o,p j ɛ n o,196,false,,italian,Italian,ital1282,Italian,ita,Indo-European,,full,1429,FULL,false,expert
hindi-32_full-1,32_full,puːraː,p.uː.r.aː,p uː r aː,196,false,,hindi,Hindi,hind1269,Hindi,hin,Indo-European,,full,1429,FULL,false,expert
portuguese-32_full-1,32_full,ʃɐju,ʃ.ɐ.j.u,ʃ ɐ j u,196,false,,portuguese,Portuguese,port1283,Portuguese,por,Indo-European,,full,1429,FULL,false,expert
dutch-33_give-1,33_give,xeːvə,x.eː.v.ə,x eː v ə,197,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,give,1447,GIVE,false,expert
swedish-33_give-1,33_give,jiːva,j.iː.v.a,j iː v a,197,false,,swedish,Swedish,swed1254,Swedish,swe,Indo-European,,give,1447,GIVE,false,expert
english-33_give-1,33_give,ɡɪv,ɡ.ɪ.v,ɡ ɪ v,197,false,,english,English,stan1293,English,eng,Indo-European,,give,1447,GIVE,false,expert
german-33_give-1,33_give,ɡeːbən,ɡ.eː.b.ə.n,ɡ eː b ə n,197,false,,german,German,stan1295,German,deu,Indo-European,,give,1447,GIVE,false,expert
spanish-33_give-1,33_give,daɾ,d.a.ɾ,d a ɾ,198,false,,spanish,Spanish,stan1288,Spanish,spa,Indo-European,,give,1447,GIVE,false,expert
danish-33_give-1,33_give,giˀ,g.iˀ,g iˀ,197,false,,danish,Danish,dani1285,Danish,dan,Indo-European,,give,1447,GIVE,false,expert
bulgarian-33_give-1,33_give,davəm,d.a.v.ə.m,d a v ə m,198,false,,bulgarian,Bulgarian,bulg1262,Bulgarian,bul,Indo-European,,give,1447,GIVE,false,expert
greek-33_give-1,33_give,ðino,ð.i.n.o,ð i n o,198,false,,greek,Greek,mode1248,Modern Greek,ell,Indo-European,,give,1447,GIVE,false,expert
armenian-33_give-1,33_give,tɑl,t.ɑ.l,t ɑ l,198,false,,armenian,Armenian,nucl1235,Eastern Armenian,hye,Indo-European,,give,1447,GIVE,false,expert
romanian-33_give-1,33_give,da,d.a,d a,198,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,give,1447,GIVE,false,expert
russian-33_give-1,33_give,datʲ,d.a.tʲ,d a tʲ,198,false,,russian,Russian,russ1263,Russian,rus,Indo-European,,give,1447,GIVE,false,expert
polish-33_give-1,33_give,davaʨ,d.a.v.a.ʨ,d a v a tɕ,198,false,,polish,Polish,poli1260,Polish,pol,Indo-European,,give,1447,GIVE,false,expert
